2026-04-04 19:07:18,722 | INFO | apscheduler.scheduler | - | Scheduler started
2026-04-04 19:07:18,722 | INFO | app.main | - | app_started scheduler_running=True
2026-04-04 19:38:47,427 | INFO | apscheduler.scheduler | - | Scheduler has been shut down
2026-04-04 19:38:47,429 | INFO | app.main | - | app_shutdown
2026-04-04 19:40:43,244 | INFO | apscheduler.scheduler | - | Adding job tentatively -- it will be properly scheduled when the scheduler starts
2026-04-04 19:40:43,245 | INFO | apscheduler.scheduler | - | Adding job tentatively -- it will be properly scheduled when the scheduler starts
2026-04-04 19:40:43,275 | INFO | apscheduler.scheduler | - | Added job "run_daily_etl_job" to job store "default"
2026-04-04 19:40:43,276 | INFO | apscheduler.scheduler | - | Added job "run_daily_advice_job" to job store "default"
2026-04-04 19:40:43,277 | INFO | apscheduler.scheduler | - | Scheduler started
2026-04-04 19:40:43,278 | INFO | app.main | - | app_started scheduler_running=True
2026-04-04 19:41:18,711 | INFO | apscheduler.scheduler | - | Scheduler has been shut down
2026-04-04 19:41:18,713 | INFO | app.main | - | app_shutdown
2026-04-04 19:41:21,147 | INFO | apscheduler.scheduler | - | Adding job tentatively -- it will be properly scheduled when the scheduler starts
2026-04-04 19:41:21,148 | INFO | apscheduler.scheduler | - | Adding job tentatively -- it will be properly scheduled when the scheduler starts
2026-04-04 19:41:21,196 | INFO | apscheduler.scheduler | - | Added job "run_daily_etl_job" to job store "default"
2026-04-04 19:41:21,197 | INFO | apscheduler.scheduler | - | Added job "run_daily_advice_job" to job store "default"
2026-04-04 19:41:21,198 | INFO | apscheduler.scheduler | - | Scheduler started
2026-04-04 19:41:21,199 | INFO | app.main | - | app_started scheduler_running=True
2026-04-04 19:41:38,374 | INFO | apscheduler.scheduler | - | Scheduler has been shut down
2026-04-04 19:41:38,376 | INFO | app.main | - | app_shutdown
2026-04-04 19:41:40,949 | INFO | apscheduler.scheduler | - | Adding job tentatively -- it will be properly scheduled when the scheduler starts
2026-04-04 19:41:40,950 | INFO | apscheduler.scheduler | - | Adding job tentatively -- it will be properly scheduled when the scheduler starts
2026-04-04 19:41:40,979 | INFO | apscheduler.scheduler | - | Added job "run_daily_etl_job" to job store "default"
2026-04-04 19:41:40,980 | INFO | apscheduler.scheduler | - | Added job "run_daily_advice_job" to job store "default"
2026-04-04 19:41:40,980 | INFO | apscheduler.scheduler | - | Scheduler started
2026-04-04 19:41:40,981 | INFO | app.main | - | app_started scheduler_running=True
2026-04-04 19:41:55,976 | INFO | apscheduler.scheduler | - | Scheduler has been shut down
2026-04-04 19:41:55,978 | INFO | app.main | - | app_shutdown
2026-04-04 19:41:57,635 | INFO | apscheduler.scheduler | - | Adding job tentatively -- it will be properly scheduled when the scheduler starts
2026-04-04 19:41:57,635 | INFO | apscheduler.scheduler | - | Adding job tentatively -- it will be properly scheduled when the scheduler starts
2026-04-04 19:41:57,660 | INFO | apscheduler.scheduler | - | Added job "run_daily_etl_job" to job store "default"
2026-04-04 19:41:57,660 | INFO | apscheduler.scheduler | - | Added job "run_daily_advice_job" to job store "default"
2026-04-04 19:41:57,661 | INFO | apscheduler.scheduler | - | Scheduler started
2026-04-04 19:41:57,662 | INFO | app.main | - | app_started scheduler_running=True
2026-04-04 19:42:39,413 | INFO | apscheduler.scheduler | - | Scheduler has been shut down
2026-04-04 19:42:39,415 | INFO | app.main | - | app_shutdown
2026-04-04 19:42:41,954 | INFO | apscheduler.scheduler | - | Adding job tentatively -- it will be properly scheduled when the scheduler starts
2026-04-04 19:42:41,956 | INFO | apscheduler.scheduler | - | Adding job tentatively -- it will be properly scheduled when the scheduler starts
2026-04-04 19:42:41,985 | INFO | apscheduler.scheduler | - | Added job "run_daily_etl_job" to job store "default"
2026-04-04 19:42:41,986 | INFO | apscheduler.scheduler | - | Added job "run_daily_advice_job" to job store "default"
2026-04-04 19:42:41,991 | INFO | apscheduler.scheduler | - | Scheduler started
2026-04-04 19:42:41,993 | INFO | app.main | - | app_started scheduler_running=True
2026-04-04 19:42:45,802 | INFO | apscheduler.scheduler | - | Scheduler has been shut down
2026-04-04 19:42:45,805 | INFO | app.main | - | app_shutdown
2026-04-04 19:42:47,755 | INFO | apscheduler.scheduler | - | Adding job tentatively -- it will be properly scheduled when the scheduler starts
2026-04-04 19:42:47,755 | INFO | apscheduler.scheduler | - | Adding job tentatively -- it will be properly scheduled when the scheduler starts
2026-04-04 19:42:47,783 | INFO | apscheduler.scheduler | - | Added job "run_daily_etl_job" to job store "default"
2026-04-04 19:42:47,784 | INFO | apscheduler.scheduler | - | Added job "run_daily_advice_job" to job store "default"
2026-04-04 19:42:47,785 | INFO | apscheduler.scheduler | - | Scheduler started
2026-04-04 19:42:47,786 | INFO | app.main | - | app_started scheduler_running=True
2026-04-04 19:46:23,439 | WARNING | app.services.data_provider | 6b4d1a50-1e43-4170-b0d9-23a60dadda2b | fetch_financial rate limited symbol=VEA attempt=1 wait=38s
2026-04-04 19:47:02,075 | WARNING | app.services.data_provider | 6b4d1a50-1e43-4170-b0d9-23a60dadda2b | fetch_financial rate limited symbol=VEA attempt=2 wait=59s
2026-04-04 19:48:03,920 | INFO | app.services.etl | 6b4d1a50-1e43-4170-b0d9-23a60dadda2b | daily ETL done: {"run_date": "2026-04-04", "total_symbols": 4, "include_financial": true, "include_news": true, "market_success": 4, "financial_success": 4, "news_success": 4, "errors": []}
2026-04-04 19:49:44,688 | INFO | apscheduler.scheduler | - | Scheduler has been shut down
2026-04-04 19:49:44,690 | INFO | app.main | - | app_shutdown
2026-04-04 19:49:46,768 | INFO | apscheduler.scheduler | - | Adding job tentatively -- it will be properly scheduled when the scheduler starts
2026-04-04 19:49:46,768 | INFO | apscheduler.scheduler | - | Adding job tentatively -- it will be properly scheduled when the scheduler starts
2026-04-04 19:49:46,799 | INFO | apscheduler.scheduler | - | Added job "run_daily_etl_job" to job store "default"
2026-04-04 19:49:46,799 | INFO | apscheduler.scheduler | - | Added job "run_daily_advice_job" to job store "default"
2026-04-04 19:49:46,800 | INFO | apscheduler.scheduler | - | Scheduler started
2026-04-04 19:49:46,800 | INFO | app.main | - | app_started scheduler_running=True
2026-04-04 19:49:50,597 | INFO | apscheduler.scheduler | - | Scheduler has been shut down
2026-04-04 19:49:50,598 | INFO | app.main | - | app_shutdown
2026-04-04 19:49:52,346 | INFO | apscheduler.scheduler | - | Adding job tentatively -- it will be properly scheduled when the scheduler starts
2026-04-04 19:49:52,346 | INFO | apscheduler.scheduler | - | Adding job tentatively -- it will be properly scheduled when the scheduler starts
2026-04-04 19:49:52,371 | INFO | apscheduler.scheduler | - | Added job "run_daily_etl_job" to job store "default"
2026-04-04 19:49:52,372 | INFO | apscheduler.scheduler | - | Added job "run_daily_advice_job" to job store "default"
2026-04-04 19:49:52,372 | INFO | apscheduler.scheduler | - | Scheduler started
2026-04-04 19:49:52,373 | INFO | app.main | - | app_started scheduler_running=True
2026-04-04 19:49:57,798 | INFO | apscheduler.scheduler | - | Scheduler has been shut down
2026-04-04 19:49:57,800 | INFO | app.main | - | app_shutdown
2026-04-04 19:49:59,510 | INFO | apscheduler.scheduler | - | Adding job tentatively -- it will be properly scheduled when the scheduler starts
2026-04-04 19:49:59,510 | INFO | apscheduler.scheduler | - | Adding job tentatively -- it will be properly scheduled when the scheduler starts
2026-04-04 19:49:59,535 | INFO | apscheduler.scheduler | - | Added job "run_daily_etl_job" to job store "default"
2026-04-04 19:49:59,535 | INFO | apscheduler.scheduler | - | Added job "run_daily_advice_job" to job store "default"
2026-04-04 19:49:59,536 | INFO | apscheduler.scheduler | - | Scheduler started
2026-04-04 19:49:59,537 | INFO | app.main | - | app_started scheduler_running=True
2026-04-04 19:50:09,845 | INFO | apscheduler.scheduler | - | Scheduler has been shut down
2026-04-04 19:50:09,846 | INFO | app.main | - | app_shutdown
2026-04-04 19:50:11,594 | INFO | apscheduler.scheduler | - | Adding job tentatively -- it will be properly scheduled when the scheduler starts
2026-04-04 19:50:11,594 | INFO | apscheduler.scheduler | - | Adding job tentatively -- it will be properly scheduled when the scheduler starts
2026-04-04 19:50:11,619 | INFO | apscheduler.scheduler | - | Added job "run_daily_etl_job" to job store "default"
2026-04-04 19:50:11,620 | INFO | apscheduler.scheduler | - | Added job "run_daily_advice_job" to job store "default"
2026-04-04 19:50:11,620 | INFO | apscheduler.scheduler | - | Scheduler started
2026-04-04 19:50:11,621 | INFO | app.main | - | app_started scheduler_running=True
2026-04-04 19:50:31,403 | INFO | apscheduler.scheduler | - | Scheduler has been shut down
2026-04-04 19:50:31,405 | INFO | app.main | - | app_shutdown
2026-04-04 19:50:33,197 | INFO | apscheduler.scheduler | - | Adding job tentatively -- it will be properly scheduled when the scheduler starts
2026-04-04 19:50:33,197 | INFO | apscheduler.scheduler | - | Adding job tentatively -- it will be properly scheduled when the scheduler starts
2026-04-04 19:50:33,223 | INFO | apscheduler.scheduler | - | Added job "run_daily_etl_job" to job store "default"
2026-04-04 19:50:33,223 | INFO | apscheduler.scheduler | - | Added job "run_daily_advice_job" to job store "default"
2026-04-04 19:50:33,224 | INFO | apscheduler.scheduler | - | Scheduler started
2026-04-04 19:50:33,226 | INFO | app.main | - | app_started scheduler_running=True
2026-04-04 19:50:40,493 | INFO | apscheduler.scheduler | - | Scheduler has been shut down
2026-04-04 19:50:40,494 | INFO | app.main | - | app_shutdown
2026-04-04 19:50:42,202 | INFO | apscheduler.scheduler | - | Adding job tentatively -- it will be properly scheduled when the scheduler starts
2026-04-04 19:50:42,203 | INFO | apscheduler.scheduler | - | Adding job tentatively -- it will be properly scheduled when the scheduler starts
2026-04-04 19:50:42,227 | INFO | apscheduler.scheduler | - | Added job "run_daily_etl_job" to job store "default"
2026-04-04 19:50:42,228 | INFO | apscheduler.scheduler | - | Added job "run_daily_advice_job" to job store "default"
2026-04-04 19:50:42,229 | INFO | apscheduler.scheduler | - | Scheduler started
2026-04-04 19:50:42,230 | INFO | app.main | - | app_started scheduler_running=True
2026-04-04 19:51:19,822 | INFO | apscheduler.scheduler | - | Scheduler has been shut down
2026-04-04 19:51:19,825 | INFO | app.main | - | app_shutdown
2026-04-04 19:51:21,461 | INFO | apscheduler.scheduler | - | Adding job tentatively -- it will be properly scheduled when the scheduler starts
2026-04-04 19:51:21,461 | INFO | apscheduler.scheduler | - | Adding job tentatively -- it will be properly scheduled when the scheduler starts
2026-04-04 19:51:21,485 | INFO | apscheduler.scheduler | - | Added job "run_daily_etl_job" to job store "default"
2026-04-04 19:51:21,486 | INFO | apscheduler.scheduler | - | Added job "run_daily_advice_job" to job store "default"
2026-04-04 19:51:21,486 | INFO | apscheduler.scheduler | - | Scheduler started
2026-04-04 19:51:21,487 | INFO | app.main | - | app_started scheduler_running=True
2026-04-04 19:51:28,550 | INFO | apscheduler.scheduler | - | Scheduler has been shut down
2026-04-04 19:51:28,552 | INFO | app.main | - | app_shutdown
2026-04-04 19:51:30,210 | INFO | apscheduler.scheduler | - | Adding job tentatively -- it will be properly scheduled when the scheduler starts
2026-04-04 19:51:30,211 | INFO | apscheduler.scheduler | - | Adding job tentatively -- it will be properly scheduled when the scheduler starts
2026-04-04 19:51:30,237 | INFO | apscheduler.scheduler | - | Added job "run_daily_etl_job" to job store "default"
2026-04-04 19:51:30,237 | INFO | apscheduler.scheduler | - | Added job "run_daily_advice_job" to job store "default"
2026-04-04 19:51:30,238 | INFO | apscheduler.scheduler | - | Scheduler started
2026-04-04 19:51:30,238 | INFO | app.main | - | app_started scheduler_running=True
2026-04-04 19:52:07,487 | INFO | apscheduler.scheduler | - | Scheduler has been shut down
2026-04-04 19:52:07,488 | INFO | app.main | - | app_shutdown
2026-04-04 19:52:09,358 | INFO | apscheduler.scheduler | - | Adding job tentatively -- it will be properly scheduled when the scheduler starts
2026-04-04 19:52:09,358 | INFO | apscheduler.scheduler | - | Adding job tentatively -- it will be properly scheduled when the scheduler starts
2026-04-04 19:52:09,383 | INFO | apscheduler.scheduler | - | Added job "run_daily_etl_job" to job store "default"
2026-04-04 19:52:09,383 | INFO | apscheduler.scheduler | - | Added job "run_daily_advice_job" to job store "default"
2026-04-04 19:52:09,384 | INFO | apscheduler.scheduler | - | Scheduler started
2026-04-04 19:52:09,385 | INFO | app.main | - | app_started scheduler_running=True
2026-04-04 19:58:27,566 | INFO | apscheduler.scheduler | - | Scheduler has been shut down
2026-04-04 19:58:27,567 | INFO | app.main | - | app_shutdown
2026-04-04 19:58:29,261 | INFO | apscheduler.scheduler | - | Adding job tentatively -- it will be properly scheduled when the scheduler starts
2026-04-04 19:58:29,261 | INFO | apscheduler.scheduler | - | Adding job tentatively -- it will be properly scheduled when the scheduler starts
2026-04-04 19:58:29,287 | INFO | apscheduler.scheduler | - | Added job "run_daily_etl_job" to job store "default"
2026-04-04 19:58:29,287 | INFO | apscheduler.scheduler | - | Added job "run_daily_advice_job" to job store "default"
2026-04-04 19:58:29,288 | INFO | apscheduler.scheduler | - | Scheduler started
2026-04-04 19:58:29,290 | INFO | app.main | - | app_started scheduler_running=True
2026-04-04 19:58:33,415 | INFO | apscheduler.scheduler | - | Scheduler has been shut down
2026-04-04 19:58:33,416 | INFO | app.main | - | app_shutdown
2026-04-04 19:58:35,225 | INFO | apscheduler.scheduler | - | Adding job tentatively -- it will be properly scheduled when the scheduler starts
2026-04-04 19:58:35,225 | INFO | apscheduler.scheduler | - | Adding job tentatively -- it will be properly scheduled when the scheduler starts
2026-04-04 19:58:35,251 | INFO | apscheduler.scheduler | - | Added job "run_daily_etl_job" to job store "default"
2026-04-04 19:58:35,252 | INFO | apscheduler.scheduler | - | Added job "run_daily_advice_job" to job store "default"
2026-04-04 19:58:35,252 | INFO | apscheduler.scheduler | - | Scheduler started
2026-04-04 19:58:35,253 | INFO | app.main | - | app_started scheduler_running=True
2026-04-04 19:58:44,338 | INFO | apscheduler.scheduler | - | Scheduler has been shut down
2026-04-04 19:58:44,340 | INFO | app.main | - | app_shutdown
2026-04-04 19:58:46,342 | INFO | apscheduler.scheduler | - | Adding job tentatively -- it will be properly scheduled when the scheduler starts
2026-04-04 19:58:46,343 | INFO | apscheduler.scheduler | - | Adding job tentatively -- it will be properly scheduled when the scheduler starts
2026-04-04 19:58:46,371 | INFO | apscheduler.scheduler | - | Added job "run_daily_etl_job" to job store "default"
2026-04-04 19:58:46,371 | INFO | apscheduler.scheduler | - | Added job "run_daily_advice_job" to job store "default"
2026-04-04 19:58:46,372 | INFO | apscheduler.scheduler | - | Scheduler started
